ts_iso,gps_lat,gps_lon,gps_ts,awa_deg,heading,rotation_vector,geomag_rotation_vector,gyro_z_dps,heading_source,sys_temp_c,sys_volts_v
2026-08-04T07:04:44.580931+00:00,47.69438202633334,9.193166918833333,2026-08-04T07:04:44+00:00,140.0,252.6483790676457,272.2844255247493,252.63805466976237,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:44.695852+00:00,47.69438202633334,9.193166918833333,2026-08-04T07:04:44+00:00,140.0,252.65536543762695,272.2844255247493,252.67632454757089,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:44.808726+00:00,47.69438202633334,9.193166918833333,2026-08-04T07:04:44+00:00,140.0,252.6510377456608,272.2844255247493,252.59292448780565,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T07:04:44.919785+00:00,47.69438202633334,9.193166918833333,2026-08-04T07:04:44+00:00,140.0,252.64779197668625,272.2844255247493,252.63805466976237,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:45.036401+00:00,47.69438202633334,9.193166918833333,2026-08-04T07:04:44+00:00,140.0,252.6453576499553,272.2844255247493,252.7945375842808,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:45.150932+00:00,47.6943811595,9.193165671833333,,140.0,252.64568093289176,272.2844255247493,252.65212801684572,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:45.263234+00:00,47.6943811595,9.193165671833333,2026-08-04T07:04:45+00:00,140.0,252.64401681097172,272.2844255247493,252.6390244452116,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:45.376063+00:00,47.6943811595,9.193165671833333,2026-08-04T07:04:45+00:00,140.0,252.64604461244016,272.2844255247493,252.7055541376663,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:45.489041+00:00,47.6943811595,9.193165671833333,2026-08-04T07:04:45+00:00,140.0,252.64428957063296,272.2844255247493,252.55627986368205,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:45.601501+00:00,47.6943811595,9.193165671833333,2026-08-04T07:04:45+00:00,140.0,252.6307196156172,272.2844255247493,252.59000975057012,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:45.714478+00:00,47.6943811595,9.193165671833333,2026-08-04T07:04:45+00:00,140.0,252.6205421493554,272.2844255247493,252.62783633202633,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:45.830855+00:00,47.6943811595,9.193165671833333,2026-08-04T07:04:45+00:00,140.0,252.61290904965904,272.2844255247493,252.5553033122149,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:45.944384+00:00,47.6943811595,9.193165671833333,2026-08-04T07:04:45+00:00,140.0,252.59889294974573,272.2844255247493,252.5787871733692,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:46.057365+00:00,47.6943811595,9.193165671833333,2026-08-04T07:04:45+00:00,140.0,252.5950828002697,272.2844255247493,252.76480096913508,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:46.173108+00:00,47.694380649833334,9.193164260166666,,140.0,252.6236655231287,272.2844255247493,252.7094136917061,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:46.290468+00:00,47.694380649833334,9.193164260166666,2026-08-04T07:04:46+00:00,140.0,252.64510256527296,272.2844255247493,252.64922374838164,0.0,rm3100_calibrated,56.4,0.87
2026-08-04T07:04:46.404099+00:00,47.694380649833334,9.193164260166666,2026-08-04T07:04:46+00:00,140.0,252.6611803468812,272.2844255247493,252.7094136917061,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:46.520418+00:00,47.694380649833334,9.193164260166666,2026-08-04T07:04:46+00:00,140.0,252.65819119725631,272.2844255247493,252.5337323039758,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:46.632131+00:00,47.694380649833334,9.193164260166666,2026-08-04T07:04:46+00:00,140.0,252.6677351603346,272.2844255247493,252.6963670495694,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:46.745485+00:00,47.694380649833334,9.193164260166666,2026-08-04T07:04:46+00:00,140.0,252.6802616118748,272.2844255247493,252.61370842922503,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:46.861171+00:00,47.694380649833334,9.193164260166666,2026-08-04T07:04:46+00:00,140.0,252.67250214600153,272.2844255247493,252.64922374838164,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:46.973647+00:00,47.694380649833334,9.193164260166666,2026-08-04T07:04:46+00:00,140.0,252.6578037168074,272.2844255247493,252.61370842922503,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:47.085850+00:00,47.694380987833334,9.193162952833331,,140.0,252.65565872470097,272.2844255247493,252.68329315845975,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:47.198031+00:00,47.694380987833334,9.193162952833331,2026-08-04T07:04:47+00:00,140.0,252.64517115083197,272.2844255247493,252.59292448780565,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:47.312603+00:00,47.694380987833334,9.193162952833331,2026-08-04T07:04:47+00:00,140.0,252.65470165273896,272.2844255247493,252.75469747174623,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:47.428115+00:00,47.694380987833334,9.193162952833331,2026-08-04T07:04:47+00:00,140.0,252.63925736150568,272.2844255247493,252.5141025681981,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:47.539702+00:00,47.694380987833334,9.193162952833331,2026-08-04T07:04:47+00:00,140.0,252.65751980384425,272.2844255247493,252.7123071308602,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:47.653371+00:00,47.694380987833334,9.193162952833331,2026-08-04T07:04:47+00:00,140.0,252.64900380768347,272.2844255247493,252.58170663386392,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:47.768203+00:00,47.694380987833334,9.193162952833331,2026-08-04T07:04:47+00:00,140.0,252.64626652320317,272.2844255247493,252.6973334428164,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T07:04:47.880726+00:00,47.694380987833334,9.193162952833331,2026-08-04T07:04:47+00:00,140.0,252.6301265508683,272.2844255247493,252.5121469375015,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:47.994740+00:00,47.694380987833334,9.193162952833331,2026-08-04T07:04:47+00:00,140.0,252.64692827385537,272.2844255247493,252.69829971896115,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:48.106822+00:00,47.69438250266667,9.193163047666667,,140.0,252.6597711351318,272.2844255247493,252.7416824897815,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:48.219362+00:00,47.69438250266667,9.193163047666667,2026-08-04T07:04:48+00:00,140.0,252.6694032810891,272.2844255247493,252.63805466976237,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:48.332092+00:00,47.69438250266667,9.193163047666667,2026-08-04T07:04:48+00:00,140.0,252.67638582152097,272.2844255247493,252.6973334428164,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:48.444458+00:00,47.69438250266667,9.193163047666667,2026-08-04T07:04:48+00:00,140.0,252.66680303358137,272.2844255247493,252.52734187847767,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:48.556882+00:00,47.69438250266667,9.193163047666667,2026-08-04T07:04:48+00:00,140.0,252.66534039435828,272.2844255247493,252.63805466976237,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:48.670969+00:00,47.69438250266667,9.193163047666667,2026-08-04T07:04:48+00:00,140.0,252.6585189632093,272.2844255247493,252.58170663386392,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:48.784443+00:00,47.69438250266667,9.193163047666667,2026-08-04T07:04:48+00:00,140.0,252.65267538201795,272.2844255247493,252.63514463844376,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:48.900751+00:00,47.69438250266667,9.193163047666667,2026-08-04T07:04:48+00:00,140.0,252.6354196244738,272.2844255247493,252.58365235184124,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:49.014979+00:00,47.69438250266667,9.193163047666667,2026-08-04T07:04:48+00:00,140.0,252.6353508779663,272.2844255247493,252.64484063196304,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:49.127909+00:00,47.6943844375,9.193164460166669,,140.0,252.62474428042617,272.2844255247493,252.59292448780565,0.0,rm3100_calibrated,56.4,0.87
2026-08-04T07:04:49.239825+00:00,47.6943844375,9.193164460166669,2026-08-04T07:04:49+00:00,140.0,252.62576010096743,272.2844255247493,252.6288075625912,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:49.353552+00:00,47.6943844375,9.193164460166669,2026-08-04T07:04:49+00:00,140.0,252.62627915873213,272.2844255247493,252.62783633202633,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:49.466221+00:00,47.6943844375,9.193164460166669,2026-08-04T07:04:49+00:00,140.0,252.6269604220483,272.2844255247493,252.6992658780244,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:49.578573+00:00,47.6943844375,9.193164460166669,2026-08-04T07:04:49+00:00,140.0,252.64503678604228,272.2844255247493,252.71037828818737,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:49.690379+00:00,47.6943844375,9.193164460166669,2026-08-04T07:04:49+00:00,140.0,252.6585940590378,272.2844255247493,252.6852294316589,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:49.803800+00:00,47.6943844375,9.193164460166669,2026-08-04T07:04:49+00:00,140.0,252.66525290219303,272.2844255247493,252.55725629670172,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:49.917328+00:00,47.6943844375,9.193164460166669,2026-08-04T07:04:49+00:00,140.0,252.67024703455945,272.2844255247493,252.7233959736214,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:50.031233+00:00,47.6943844375,9.193164460166669,2026-08-04T07:04:49+00:00,140.0,252.64835516385472,272.2844255247493,252.58267955174057,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:50.142835+00:00,47.694387136,9.1931663585,,140.0,252.65026605666844,272.2844255247493,252.6559987351096,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T07:04:50.258974+00:00,47.694387136,9.1931663585,2026-08-04T07:04:50+00:00,140.0,252.64977323500352,272.2844255247493,252.75469747174623,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:50.370875+00:00,47.694387136,9.1931663585,2026-08-04T07:04:50+00:00,140.0,252.67600429418917,272.2844255247493,252.81304582369972,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:50.483599+00:00,47.694387136,9.1931663585,2026-08-04T07:04:50+00:00,140.0,252.69820346292568,272.2844255247493,252.76480096913508,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:50.595405+00:00,47.694387136,9.1931663585,2026-08-04T07:04:50+00:00,140.0,252.71533359329123,272.2844255247493,252.7667239843882,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:50.707479+00:00,47.694387136,9.1931663585,2026-08-04T07:04:50+00:00,140.0,252.72770043725225,272.2844255247493,252.6954005391994,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:50.820685+00:00,47.694387136,9.1931663585,2026-08-04T07:04:50+00:00,140.0,252.73396810484667,272.2844255247493,252.75277110763005,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:50.935290+00:00,47.694387136,9.1931663585,2026-08-04T07:04:50+00:00,140.0,252.73613790172735,272.2844255247493,252.74264729236967,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:51.049679+00:00,47.694387136,9.1931663585,2026-08-04T07:04:50+00:00,140.0,252.73776524938796,272.2844255247493,252.70748414835043,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:51.162061+00:00,47.69439008283334,9.193168444666666,,140.0,252.71418882416435,272.2844255247493,252.6419330668792,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:51.276547+00:00,47.69439008283334,9.193168444666666,2026-08-04T07:04:51+00:00,140.0,252.70218421169125,272.2844255247493,252.69829971896115,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:51.388408+00:00,47.69439008283334,9.193168444666666,2026-08-04T07:04:51+00:00,140.0,252.68712142548816,272.2844255247493,252.6268649837083,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:51.500773+00:00,47.69439008283334,9.193168444666666,2026-08-04T07:04:51+00:00,140.0,252.67205731504316,272.2844255247493,252.6070306818596,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:51.613091+00:00,47.69439008283334,9.193168444666666,2026-08-04T07:04:51+00:00,140.0,252.66075923220944,272.2844255247493,252.62783633202633,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:51.725986+00:00,47.69439008283334,9.193168444666666,2026-08-04T07:04:51+00:00,140.0,252.65252850716365,272.2844255247493,252.6973334428164,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:51.839716+00:00,47.69439008283334,9.193168444666666,2026-08-04T07:04:51+00:00,140.0,252.66372974107685,272.2844255247493,252.74264729236967,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:51.952372+00:00,47.69439008283334,9.193168444666666,2026-08-04T07:04:51+00:00,140.0,252.67213066651175,272.2844255247493,252.6632718506997,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:52.067710+00:00,47.69439373283333,9.193170017833332,,140.0,252.67726823156863,272.2844255247493,252.57976044469905,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:52.180926+00:00,47.69439373283333,9.193170017833332,2026-08-04T07:04:52+00:00,140.0,252.68506341828493,272.2844255247493,252.708448978434,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:52.292734+00:00,47.69439373283333,9.193170017833332,2026-08-04T07:04:52+00:00,140.0,252.68788932610607,272.2844255247493,252.6963670495694,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:52.408917+00:00,47.69439373283333,9.193170017833332,2026-08-04T07:04:52+00:00,140.0,252.6900087569719,272.2844255247493,252.55627986368205,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:52.520931+00:00,47.69439373283333,9.193170017833332,2026-08-04T07:04:52+00:00,140.0,252.6915983301212,272.2844255247493,252.73254181052624,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:52.633971+00:00,47.69439373283333,9.193170017833332,2026-08-04T07:04:52+00:00,140.0,252.6580128217663,272.2844255247493,252.55725629670172,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:52.746953+00:00,47.69439373283333,9.193170017833332,2026-08-04T07:04:52+00:00,140.0,252.66711809424612,272.2844255247493,252.69443391168568,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:52.860298+00:00,47.69439373283333,9.193170017833332,2026-08-04T07:04:52+00:00,140.0,252.65185385617212,272.2844255247493,252.6060611419503,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T07:04:52.975122+00:00,47.69439373283333,9.193170017833332,2026-08-04T07:04:52+00:00,140.0,252.6427277312156,272.2844255247493,252.605398070499,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:53.089093+00:00,47.694397878,9.193171582833331,,140.0,252.64810533391991,272.2844255247493,252.6753599325977,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:53.203861+00:00,47.694397878,9.193171582833331,2026-08-04T07:04:53+00:00,140.0,252.65491898358937,272.2844255247493,252.6852294316589,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:53.316967+00:00,47.694397878,9.193171582833331,2026-08-04T07:04:53+00:00,140.0,252.6624965956067,272.2844255247493,252.77776711915084,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:53.434626+00:00,47.694397878,9.193171582833331,2026-08-04T07:04:53+00:00,140.0,252.6739846913135,272.2844255247493,252.708448978434,0.0,rm3100_calibrated,56.4,0.87
2026-08-04T07:04:53.546401+00:00,47.694397878,9.193171582833331,2026-08-04T07:04:53+00:00,140.0,252.6826007630937,272.2844255247493,252.4720417151412,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:53.658957+00:00,47.694397878,9.193171582833331,2026-08-04T07:04:53+00:00,140.0,252.68906281692875,272.2844255247493,252.72532123432308,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:53.773572+00:00,47.694397878,9.193171582833331,2026-08-04T07:04:53+00:00,140.0,252.6791705135538,272.2844255247493,252.69250030514405,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:53.885930+00:00,47.694397878,9.193171582833331,2026-08-04T07:04:53+00:00,140.0,252.6726518531782,272.2844255247493,252.65309587205115,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:53.998373+00:00,47.694397878,9.193171582833331,2026-08-04T07:04:53+00:00,140.0,252.6677628578964,272.2844255247493,252.58267955174057,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:54.113332+00:00,47.694401259833334,9.1931734015,,140.0,252.66409611143513,272.2844255247493,252.6973334428164,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:54.227120+00:00,47.694401259833334,9.1931734015,2026-08-04T07:04:54+00:00,140.0,252.65222897339163,272.2844255247493,252.61662755926096,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:54.340759+00:00,47.694401259833334,9.1931734015,2026-08-04T07:04:54+00:00,140.0,252.66350509074775,272.2844255247493,252.72050720922277,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:54.454144+00:00,47.694401259833334,9.1931734015,2026-08-04T07:04:54+00:00,140.0,252.6626234142327,272.2844255247493,252.65997838468735,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:54.567440+00:00,47.694401259833334,9.1931734015,2026-08-04T07:04:54+00:00,140.0,252.670576038596,272.2844255247493,252.69443391168568,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:54.680115+00:00,47.694401259833334,9.1931734015,2026-08-04T07:04:54+00:00,140.0,252.6579040518457,272.2844255247493,252.497896520955,0.0,rm3100_calibrated,56.4,0.87
2026-08-04T07:04:54.792790+00:00,47.694401259833334,9.1931734015,2026-08-04T07:04:54+00:00,140.0,252.65038712189084,272.2844255247493,252.65212801684572,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:54.906972+00:00,47.694401259833334,9.1931734015,2026-08-04T07:04:54+00:00,140.0,252.6470615356261,272.2844255247493,252.6370847768319,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:55.019623+00:00,47.694401259833334,9.1931734015,2026-08-04T07:04:54+00:00,140.0,252.6445673459275,272.2844255247493,252.6070306818596,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:55.131508+00:00,47.6944038675,9.193174731833333,,140.0,252.64269670365368,272.2844255247493,252.6390244452116,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:55.249387+00:00,47.6944038675,9.193174731833333,2026-08-04T07:04:55+00:00,140.0,252.6417786390432,272.2844255247493,252.71954405478192,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:55.362286+00:00,47.6944038675,9.193174731833333,2026-08-04T07:04:55+00:00,140.0,252.64509178707297,272.2844255247493,252.6550312311624,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:55.476071+00:00,47.6944038675,9.193174731833333,2026-08-04T07:04:55+00:00,140.0,252.6475766480953,272.2844255247493,252.6370847768319,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T07:04:55.589156+00:00,47.6944038675,9.193174731833333,2026-08-04T07:04:55+00:00,140.0,252.6463514146045,272.2844255247493,252.52441371409952,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:55.701873+00:00,47.6944038675,9.193174731833333,2026-08-04T07:04:55+00:00,140.0,252.64172264395995,272.2844255247493,252.62783633202633,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:55.814928+00:00,47.6944038675,9.193174731833333,2026-08-04T07:04:55+00:00,140.0,252.63520564146756,272.2844255247493,252.6156546339903,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:55.928357+00:00,47.6944038675,9.193174731833333,2026-08-04T07:04:55+00:00,140.0,252.63031788959825,272.2844255247493,252.59486705840555,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:56.053191+00:00,47.6944038675,9.193174731833333,2026-08-04T07:04:55+00:00,140.0,252.62665207569623,272.2844255247493,252.6195456268764,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:56.182423+00:00,47.694405831333334,9.193174629666666,2026-08-04T07:04:56+00:00,140.0,252.61946195555788,272.2844255247493,252.81400544013263,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:56.320218+00:00,47.694405831333334,9.193174629666666,2026-08-04T07:04:56+00:00,140.0,252.6238676608764,272.2844255247493,252.6370847768319,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T07:04:56.433835+00:00,47.694405831333334,9.193174629666666,2026-08-04T07:04:56+00:00,140.0,252.6593413794069,272.2844255247493,252.76576253499843,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T07:04:56.546108+00:00,47.694405831333334,9.193174629666666,2026-08-04T07:04:56+00:00,140.0,252.66557137299947,272.2844255247493,252.68426135377717,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T07:04:56.660998+00:00,47.694405831333334,9.193174629666666,2026-08-04T07:04:56+00:00,140.0,252.69037877203337,272.2844255247493,252.76480096913508,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T07:04:56.773823+00:00,47.694405831333334,9.193174629666666,2026-08-04T07:04:56+00:00,140.0,252.70814309632135,272.2844255247493,252.7614360691852,0.0,rm3100_calibrated,55.5,0.87
